Book,Chapter,Verse,Ref,Indonesian,Subheading
Matius,13,24,Matius 13:24,"Ada satu ibarat lain lagi yang disampaikan Isa kepada mereka. Sabda-Nya, “Kerajaan Surga itu dapat diibaratkan dengan orang yang menabur benih yang baik di ladangnya.",Ibarat tentang Lalang di Antara Gandum
Matius,13,25,Matius 13:25,"Tetapi, pada saat semua orang tidur, datanglah musuhnya untuk menaburkan benih lalang di antara benih gandum itu, kemudian pergi.",
Matius,13,26,Matius 13:26,"Ketika benih gandum itu tumbuh dan mulai menghasilkan buah, barulah lalang itu kelihatan.",
Matius,13,27,Matius 13:27,"Lalu, hamba-hamba pemilik ladang itu datang dan bertanya kepadanya, ‘Tuan, bukankah Tuan menabur benih yang baik di ladang ini? Dari manakah lalang-lalang itu?’",
Matius,13,28,Matius 13:28,"Jawab tuan itu, ‘Itu perbuatan musuh.’ Kemudian, kata hamba-hamba itu, ‘Apakah Tuan menghendaki agar kami mencabut lalang-lalang itu?’",
Matius,13,29,Matius 13:29,"Jawabnya, ‘Tidak perlu! Karena jangan-jangan gandum-gandum pun turut tercabut ketika kamu mencabut lalang-lalang itu.",
Matius,13,30,Matius 13:30,"Biarkanlah keduanya tumbuh bersama sampai musim menuai. Pada waktu musim tuai, aku akan berkata kepada para penuai: Cabutlah lalang itu lebih dahulu dan ikatlah menjadi beberapa berkas untuk dibakar, setelah itu bawalah gandum-gandum itu ke lumbungku.’”",
Matius,13,31,Matius 13:31,"Isa pun menyampaikan ibarat yang lain lagi kepada mereka. Sabda-Nya, “Kerajaan Surga itu dapat diibaratkan dengan benih sesawi yang diambil seseorang untuk ditabur di ladangnya.",Ibarat tentang Biji Sesawi dan Ragi
Matius,13,32,Matius 13:32,"Benih ini adalah benih yang terkecil di antara semua benih yang ditabur. Tetapi, apabila benih itu telah tumbuh, besarnya melebihi tumbuhan yang lain, bahkan kemudian menjadi pohon sehingga burung-burung pun berdatangan dan hinggap pada cabang-cabangnya.”",
Matius,13,33,Matius 13:33,"Isa pun menyampaikan ibarat lainnya kepada mereka. Sabda-Nya, “Kerajaan Surga itu dapat diibaratkan dengan ragi yang diambil oleh seorang perempuan untuk kemudian dicampurkan dengan empat puluh liter tepung sampai semuanya menjadi khamir.”",
Matius,13,34,Matius 13:34,Semua hal tentang Kerajaan Surga itu disampaikan oleh Isa kepada orang banyak melalui ibarat. Tidak satu pun yang diajarkan-Nya kepada mereka tanpa ibarat.,
Matius,13,35,Matius 13:35,"Dengan demikian, terbuktilah kebenaran firman yang disampaikan Allah melalui nabi-Nya, “Aku akan membuka mulut-Ku menyampaikan ibarat. Aku akan mengatakan hal-hal yang tersembunyi sejak dunia diciptakan.”",
Matius,13,36,Matius 13:36,"Setelah itu, Isa pergi meninggalkan orang banyak, lalu masuk ke sebuah rumah. Kemudian, datanglah para pengikut-Nya dan berkata kepada-Nya, “Jelaskanlah kepada kami ibarat tentang lalang yang di ladang itu.”",Penjelasan Ibarat tentang Lalang di Antara Gandum
Matius,13,37,Matius 13:37,"Sabda Isa kepada mereka, “Orang yang menabur benih yang baik itu adalah Anak Manusia,",
Matius,13,38,Matius 13:38,"dan ladang itu adalah dunia ini. Benih yang baik itu adalah anak-anak Kerajaan, dan lalang itu adalah anak-anak si jahat.",
Matius,13,39,Matius 13:39,"Sedangkan musuh yang menabur benih lalang itu adalah Iblis. Musim menuai adalah hari kiamat, dan orang-orang yang menuai itu adalah para malaikat.",
Matius,13,40,Matius 13:40,"Jadi, ibarat lalang-lalang dikumpulkan, kemudian dibakar dengan api, demikian jugalah akan terjadi pada hari kiamat nanti.",
Matius,13,41,Matius 13:41,"Anak Manusia akan menyuruh semua malaikat-Nya untuk mengumpulkan segala sesuatu yang menyesatkan serta semua orang durhaka, mengeluarkan mereka dari dalam Kerajaan-Nya,",
Matius,13,42,Matius 13:42,dan melemparkan mereka ke dapur api. Di tempat itu ada ratapan dan kertak gigi.,
Matius,13,43,Matius 13:43,"Pada waktu itu, orang-orang saleh akan bercahaya seperti matahari di dalam Kerajaan Sang Bapa. Siapa bertelinga, dengarlah!”",
Matius,13,44,Matius 13:44,"“Kerajaan Surga itu ibarat harta karun yang terpendam di ladang. Seseorang menemukannya, lalu menyembunyikannya kembali. Karena sedemikian senangnya, pergilah ia menjual segala miliknya, lalu membeli ladang itu.",Ibarat tentang Harta Terpendam dan Mutiara yang Berharga
Matius,13,45,Matius 13:45,Kerajaan Surga pun ibarat seorang saudagar yang mencari mutiara yang indah.,
Matius,13,46,Matius 13:46,"Ketika ia mendapatkan sebutir mutiara yang bernilai tinggi, maka ia pun menjual segala miliknya, lalu membeli mutiara itu.”",
Matius,13,47,Matius 13:47,“Kerajaan Surga itu dapat pula diibaratkan dengan pukat yang ditebarkan di laut untuk menjaring berbagai jenis ikan.,Ibarat tentang Pukat
Matius,13,48,Matius 13:48,"Setelah penuh, pukat itu ditarik ke pantai, lalu ikan-ikan yang didapat dipisah-pisahkan. Ikan-ikan yang baik disimpan dalam keranjang, sedangkan yang tidak baik dibuang.",
Matius,13,49,Matius 13:49,Demikianlah yang akan terjadi pada hari kiamat. Para malaikat akan keluar untuk memisahkan orang-orang durhaka dari orang-orang saleh.,
Matius,13,50,Matius 13:50,"Kemudian, orang-orang durhaka itu akan dimasukkan ke dapur api. Di tempat itu akan ada ratapan dan kertak gigi.",
Matius,13,51,Matius 13:51,"Sudahkah kamu mengerti semua hal itu?” Jawab mereka kepada Isa, “Mengerti!”",
Matius,13,52,Matius 13:52,"Lebih lanjut Ia bersabda kepada mereka, “Sebab itu, semua ahli Kitab Suci Taurat yang mempelajari Kerajaan Surga dapat diibaratkan dengan seorang tuan rumah yang mengeluarkan harta yang baru maupun yang lama dari perbendaharaannya.”",
Matius,13,53,Matius 13:53,"Setelah Isa selesai menyampaikan semua ibarat itu, pergilah Ia dari situ,",Isa Ditolak di Nazaret
Matius,13,54,Matius 13:54,"lalu kembali ke kota asal-Nya. Di sana Ia mengajar orang-orang di rumah ibadah mereka. Mereka pun merasa heran dan berkata, “Dari mana orang ini memperoleh hikmah dan kuasa untuk mengadakan mukjizat-mukjizat itu?",
Matius,13,55,Matius 13:55,"Bukankah Ia adalah anak seorang tukang kayu? Bukankah ibu-Nya bernama Maryam dan saudara-saudara-Nya adalah Yakub, Yusuf, Simon, dan Yuda?",
Matius,13,56,Matius 13:56,"Bukankah semua saudara-Nya yang perempuan ada bersama kita? Jadi, dari manakah Ia memperoleh semua itu?”",
Matius,13,57,Matius 13:57,"Mereka semua meragukan-Nya. Lalu, sabda Isa kepada mereka, “Seorang nabi dihormati di mana-mana, kecuali di kota asalnya dan di rumahnya.”",
Matius,13,58,Matius 13:58,"Karena ketidakpercayaan mereka, Isa tidak membuat banyak mukjizat di situ.",
Matius,14,1,Matius 14:1,"Pada waktu itu kabar mengenai Isa didengar oleh Herodes, raja wilayah.",Nabi Yahya Dibunuh
Matius,14,2,Matius 14:2,"Kemudian, ia berkata kepada para hambanya, “Orang ini tentunya Nabi Yahya yang hidup kembali dari antara orang mati. Itulah sebabnya, Ia dapat mengadakan mukjizat-mukjizat itu.”",
Matius,14,3,Matius 14:3,"Herodes memang pernah menyuruh orang-orangnya untuk menangkap Yahya. Yahya kemudian diikat, dimasukkan ke dalam penjara. Hal itu dilakukannya berkenaan dengan Herodiah, istri Filipus, saudaranya.",
Matius,14,4,Matius 14:4,"Sebab Yahya telah menegurnya, “Haram hukumnya engkau memperistri dia.”",
Matius,14,5,Matius 14:5,"Herodes berkehendak membunuhnya, tetapi ia takut kepada orang banyak karena mereka menganggap Yahya sebagai seorang nabi.",
Matius,14,6,Matius 14:6,"Tetapi kemudian, ketika diadakan perjamuan berkenaan dengan hari kelahiran Herodes, anak perempuan Herodiah menari di tengah-tengah orang-orang yang hadir, dan hal itu menyukakan hati Herodes.",
Matius,14,7,Matius 14:7,"Lalu, dengan sumpah Herodes berjanji untuk memberikan apa saja yang dimintanya.",
Matius,14,8,Matius 14:8,"Akibat bujukan ibunya, anak perempuan itu berkata, “Berikanlah kepadaku kepala Nabi Yahya di sini, pada sebuah talam.”",
Matius,14,9,Matius 14:9,"Maka, sedihlah hati raja. Tetapi, karena sumpahnya, dan juga karena orang-orang yang sedang makan bersamanya itu, ia pun memerintahkan agar permintaan itu dipenuhi.",
Matius,14,10,Matius 14:10,Disuruhnya orang memenggal kepala Yahya dalam penjara.,
Matius,14,11,Matius 14:11,"Lalu, kepala itu dibawa pada sebuah talam dan diberikan kepada anak perempuan itu. Kemudian, anak perempuan itu membawanya kepada ibunya.",
Matius,14,12,Matius 14:12,"Setelah itu, para pengikut Yahya datang untuk mengambil jenazahnya dan memakamkannya. Kemudian, mereka pergi untuk memberitahukan hal itu kepada Isa.",
Matius,14,13,Matius 14:13,"Setelah Isa menerima kabar tentang Yahya, pergilah Ia dengan perahu ke tempat yang sunyi untuk mengasingkan diri. Tetapi, ketika orang banyak mendengar hal itu, mereka meninggalkan kota mereka masing-masing, lalu mengikuti-Nya dengan mengambil jalan darat.",Isa Memberi Makan Lima Ribu Orang
Matius,14,14,Matius 14:14,"Setelah menepi, Isa melihat sejumlah besar orang yang sedang menanti-Nya. Ia pun merasa kasihan terhadap mereka, lalu menyembuhkan orang-orang sakit yang ada di antara mereka.",
Matius,14,15,Matius 14:15,"Pada waktu magrib para pengikut Isa datang kepada-Nya dan berkata, “Tempat ini sepi dan sekarang sudah magrib. Suruhlah orang banyak ini pulang supaya mereka pergi ke desa-desa dan membeli makanan bagi diri mereka sendiri.”",
Matius,14,16,Matius 14:16,"Sabda Isa kepada mereka, “Tidak perlu mereka pergi. Kamu harus memberi mereka makan!”",
Matius,14,17,Matius 14:17,"Jawab para pengikut-Nya, “Kami tidak mempunyai sesuatu pun di sini, kecuali lima roti dan dua ikan.”",
Matius,14,18,Matius 14:18,"Sabda Isa, “Bawalah kemari!”",
Matius,14,19,Matius 14:19,"Disuruh-Nya orang banyak itu duduk di rerumputan, lalu diambil-Nya lima roti dan dua ikan itu. Setelah itu, dengan menengadah ke langit Ia mengucap syukur. Selanjutnya, roti itu dipecah-pecahkan-Nya dan diberikan kepada para pengikut-Nya yang kemudian membagi-bagikannya kepada orang banyak itu.",
Matius,14,20,Matius 14:20,"Mereka semua makan sampai kenyang. Lalu, sisa-sisa kelebihannya itu mereka kumpulkan, kira-kira dua belas keranjang penuh banyaknya.",
Matius,14,21,Matius 14:21,"Jumlah orang yang makan roti itu lima ribu laki-laki, tidak termasuk anak-anak dan perempuan.",
Matius,14,22,Matius 14:22,"Sesudah itu, Isa segera menyuruh para pengikut-Nya naik ke perahu untuk menyeberang mendahului-Nya. Bersamaan dengan itu Ia pun menyuruh orang banyak itu pulang.",Isa Berjalan di Atas Air
Matius,14,23,Matius 14:23,"Setelah mereka disuruh-Nya pulang, naiklah Ia ke atas gunung seorang diri untuk berdoa. Saat malam hari tiba, Ia ada di sana sendirian.",
Matius,14,24,Matius 14:24,"Sementara itu, perahu para pengikut-Nya telah berada agak jauh dari pantai dan sedang diombang-ambingkan ombak karena angin kencang menerpa mereka dari arah yang berlawanan.",
Matius,14,25,Matius 14:25,Menjelang subuh Isa mendatangi mereka dengan berjalan di atas air danau itu.,
Matius,14,26,Matius 14:26,"Ketika para pengikut-Nya melihat Ia berjalan di atas air danau itu, mereka sangat terkejut dan berseru, “Itu hantu!” Kemudian, mereka berteriak-teriak karena mereka merasa takut.",
Matius,14,27,Matius 14:27,"Dengan segera Isa bersabda kepada mereka, “Tenanglah! Ini Aku, jangan takut!”",
Matius,14,28,Matius 14:28,"Jawab Petrus kepada-Nya, “Jika benar Engkau, ya Junjungan, suruhlah aku datang kepada-Mu dengan berjalan di atas air juga.”",
Matius,14,29,Matius 14:29,"Sabda Isa, “Kemarilah!” Petrus pun turun dari perahu, lalu berjalan di atas air mendekati Isa.",
Matius,14,30,Matius 14:30,"Tetapi, ketika ia merasakan tiupan angin, ia menjadi takut, lalu mulai tenggelam. Kemudian, berteriaklah ia, “Ya Junjungan, selamatkanlah aku!”",
Matius,14,31,Matius 14:31,"Isa pun segera mengulurkan tangan dan memegangnya. Setelah itu, Ia bersabda kepadanya, “Hai engkau orang yang kurang percaya, mengapa hatimu bimbang?”",
Matius,14,32,Matius 14:32,"Setelah keduanya naik ke perahu, angin pun menjadi teduh.",
Matius,14,33,Matius 14:33,"Semua orang yang ada di perahu itu sujud di hadapan Isa. Mereka berkata, “Sesungguhnya, Junjunganlah Al-Masih, Sang Anak yang datang dari Allah.”",
Matius,14,34,Matius 14:34,"Setibanya di seberang, Isa dan para pengikut-Nya mendarat di Genesarat.",Isa Menyembuhkan Orang-Orang Sakit di Genesarat
Matius,14,35,Matius 14:35,"Ketika orang-orang di tempat itu mengenali Isa, mereka menyebarkan berita ke seluruh daerah sekelilingnya, lalu dibawalah kepada-Nya semua orang yang sakit.",
Matius,14,36,Matius 14:36,"Mereka meminta kepada-Nya agar mereka diperbolehkan menyentuh jumbai jubah-Nya saja, dan semua orang yang menyentuh-Nya menjadi sembuh.",
Matius,15,1,Matius 15:1,"Kemudian, orang-orang dari mazhab Farisi dan para ahli Kitab Suci Taurat dari Yerusalem datang menemui Isa.",Perintah Allah dan Adat Istiadat Bani Israil
Matius,15,2,Matius 15:2,"Mereka berkata kepada Isa, “Mengapa para pengikut-Mu melanggar ajaran yang diwariskan para tua-tua terdahulu? Mereka tidak membasuh tangan ketika hendak makan.”",
Matius,15,3,Matius 15:3,"Sabda Isa kepada mereka, “Mengapa kamu juga mengabaikan perintah-perintah Allah demi ajaranmu?",
Matius,15,4,Matius 15:4,"Karena Allah berfirman, ‘Hormatilah ayah dan ibumu,’ dan, ‘Siapa mengucapkan hal yang buruk kepada ayah atau ibunya, ia patut dihukum mati.’",
Matius,15,5,Matius 15:5,"Tetapi, kamu mengajarkan: Siapa berkata kepada ayah atau ibunya, ‘Nafkah yang seharusnya ayah atau ibu terima dariku telah kupersembahkan kepada Allah,’",
Matius,15,6,Matius 15:6,"orang itu tidak wajib lagi menghormati ayahnya. Dengan demikian, melalui pengajaranmu itu firman Allah kamu anggap tidak berlaku lagi.",
Matius,15,7,Matius 15:7,"Hai orang-orang munafik, memang pantas apa yang telah dinubuatkan Yesaya mengenai kamu,",
Matius,15,8,Matius 15:8,"‘Bangsa ini menghormati Aku dengan ucapan mulutnya, tetapi hatinya jauh daripada-Ku.",
Matius,15,9,Matius 15:9,"Sia-sia saja mereka menyembah Aku karena mereka mengajarkan ajarannya sendiri, yaitu perintah-perintah manusia.’”",
Matius,15,10,Matius 15:10,"Kemudian, Isa memanggil orang banyak dan bersabda kepada mereka, “Dengarlah dan pahamilah.",
Matius,15,11,Matius 15:11,"Bukan apa yang masuk ke dalam mulut yang menajiskan orang, melainkan apa yang keluar dari mulutlah yang menajiskan orang.”",
Matius,15,12,Matius 15:12,"Para pengikut-Nya datang mendekat serta berkata kepada-Nya, “Tahukah Engkau, ya Junjungan, bahwa orang-orang dari mazhab Farisi itu sakit hati ketika mereka mendengar perkataan tadi?”",
Matius,15,13,Matius 15:13,"Sabda Isa, “Setiap tanaman yang tidak ditanam oleh Bapa-Ku yang di surga akan dicabut.",
Matius,15,14,Matius 15:14,"Biarkanlah mereka itu. Mereka adalah pemimpin-pemimpin yang buta. Jika orang buta menuntun orang buta, pastilah keduanya akan jatuh ke dalam lubang.”",
Matius,15,15,Matius 15:15,"Kata Petrus kepada-Nya, “Jelaskanlah kepada kami maksud dari ibarat itu.”",
Matius,15,16,Matius 15:16,"Sabda Isa, “Masih belum mengertikah kamu?",
Matius,15,17,Matius 15:17,Tidakkah kamu paham bahwa segala sesuatu yang masuk melalui mulut akan masuk ke perut dan akan dibuang di jamban?,
Matius,15,18,Matius 15:18,"Tetapi, segala sesuatu yang keluar dari mulut berasal dari hati, dan itulah yang menajiskan orang.",
Matius,15,19,Matius 15:19,"Karena dari dalam hati keluar pikiran-pikiran yang jahat, seperti pembunuhan, percabulan, perzinaan, pencurian, saksi dusta, dan hujahan.",
Matius,15,20,Matius 15:20,"Hal-hal itulah yang menajiskan orang. Tetapi, makan dengan tangan yang tidak dibasuh tidak menajiskan orang.”",
Matius,15,21,Matius 15:21,"Setelah meninggalkan tempat itu, pergilah Isa ke daerah Tirus dan Sidon.",Perempuan Kanaan yang Percaya
Matius,15,22,Matius 15:22,"Kemudian, ada seorang perempuan keturunan Kanaan, penduduk daerah itu, mendatangi Isa sambil berseru, “Ya Tuan, ya Anak Daud, kasihanilah aku. Anakku yang perempuan kerasukan setan dan sangat menderita.”",
Matius,15,23,Matius 15:23,"Tetapi, Isa tidak menjawabnya sepatah kata pun. Lalu, para pengikut-Nya mendekati Isa dan meminta kepada-Nya, “Suruhlah perempuan itu pergi karena ia mengikuti kita sambil berteriak-teriak.”",
Matius,15,24,Matius 15:24,"Bersabdalah Isa, “Aku hanya diutus kepada domba-domba yang hilang dari antara bani Israil.”",
Matius,15,25,Matius 15:25,"Kemudian, perempuan itu datang dan sujud di hadapan-Nya, katanya, “Ya Tuan, tolonglah aku.”",
Matius,15,26,Matius 15:26,"Tetapi, sabda Isa, “Tidak patut mengambil makanan anak-anak, lalu melemparkannya kepada anjing.”",
Matius,15,27,Matius 15:27,"Kata perempuan itu, “Benar, ya Tuan, tetapi anjing-anjing itu pun makan remah-remah yang jatuh dari meja tuannya.”",
Matius,15,28,Matius 15:28,"Mendengar jawaban dari perempuan itu, bersabdalah Isa kepadanya, “Hai Ibu, engkau sangat beriman. Jadilah padamu menurut apa yang kauinginkan.” Pada saat itu juga sembuhlah anaknya.",
Matius,15,29,Matius 15:29,"Setelah meninggalkan daerah Tirus dan Sidon, Isa kembali menyusuri Danau Galilea. Ia naik ke sebuah bukit, lalu duduk di situ.",Isa Menyembuhkan Banyak Orang Sakit
Matius,15,30,Matius 15:30,"Sejumlah besar orang datang kepada Isa. Mereka membawa orang yang lumpuh, timpang, buta, bisu, dan banyak lagi yang lain. Kemudian, para penderita itu mereka letakkan di dekat kaki-Nya dan Ia menyembuhkan mereka semua.",
Matius,15,31,Matius 15:31,"Orang banyak itu menjadi heran karena orang bisu dapat berbicara, orang timpang disembuhkan, orang lumpuh dapat berjalan, dan orang buta dapat melihat. Lalu, mereka memuliakan Tuhan bani Israil.",
Matius,15,32,Matius 15:32,"Kemudian, Isa memanggil para pengikut-Nya dan bersabda, “Aku merasa kasihan kepada orang banyak ini. Sudah tiga hari lamanya mereka bersama-sama dengan Aku, tetapi tidak ada sesuatu pun yang dapat mereka makan. Aku tidak sampai hati menyuruh mereka pulang dalam keadaan lapar. Jangan-jangan mereka pingsan di jalan.”",Isa Memberi Makan Empat Ribu Orang
Matius,15,33,Matius 15:33,"Jawab para pengikut-Nya, “Di tempat sesepi ini di mana kita dapat memperoleh sedemikian banyak roti untuk mengenyangkan orang sebanyak ini?”",
Matius,15,34,Matius 15:34,"Sabda Isa, “Berapa roti ada padamu?” Jawab mereka, “Ada tujuh roti dan beberapa ikan kecil.”",
Matius,15,35,Matius 15:35,"Kemudian, disuruh-Nya orang banyak itu duduk di tanah.",
