Book,Chapter,Verse,Ref,Indonesian,Subheading
Ulangan,12,9,Ulangan 12:9,"Memang sampai sekarang kamu belum masuk ke tujuan akhir, yaitu milik pusaka yang dikaruniakan kepadamu oleh ALLAH, Tuhanmu,",
Ulangan,12,10,Ulangan 12:10,"tetapi nanti kamu akan menyeberangi Sungai Yordan dan tinggal di negeri yang diberikan ALLAH, Tuhanmu, menjadi milik pusakamu. Setelah Ia mengaruniakan kepadamu ketenteraman dari semua musuh di sekelilingmu dan kamu tinggal dengan aman,",
Ulangan,12,11,Ulangan 12:11,"bawalah semua yang kuperintahkan kepadamu, yaitu kurban bakaranmu, kurban sembelihanmu, persembahan sepersepuluhmu, persembahan khususmu, dan segala kurban nazarmu yang terpilih, yang kamu nazarkan kepada ALLAH, ke tempat yang akan dipilih ALLAH, Tuhanmu, sebagai tempat untuk menegakkan nama-Nya.",
Ulangan,12,12,Ulangan 12:12,"Bersukarialah di hadirat ALLAH, Tuhanmu, bersama anak-anakmu dan hamba-hambamu, baik laki-laki maupun perempuan, serta orang Lewi yang ada di kotamu—karena orang Lewi tidak mendapat bagian atau milik pusaka seperti halnya kamu.",
Ulangan,12,13,Ulangan 12:13,"Hati-hati, jangan sampai kaupersembahkan kurban-kurban bakaranmu di sembarang tempat yang kaulihat.",
Ulangan,12,14,Ulangan 12:14,"Persembahkanlah kurban bakaranmu hanya di tempat yang akan dipilih ALLAH di daerah salah satu sukumu, dan di sana jugalah engkau harus melakukan segala sesuatu yang kuperintahkan kepadamu.",
Ulangan,12,15,Ulangan 12:15,"Meskipun begitu, engkau boleh menyembelih hewan dan memakan dagingnya sesuka hatimu di kota mana pun kamu tinggal sesuai dengan berkah yang dikaruniakan ALLAH, Tuhanmu, kepadamu. Baik orang najis maupun orang suci boleh memakannya seperti memakan daging kijang atau daging rusa.",
Ulangan,12,16,Ulangan 12:16,"Hanya, darahnya jangan kaumakan. Tumpahkanlah darah itu ke tanah seperti air.",
Ulangan,12,17,Ulangan 12:17,"Persembahan sepersepuluh dari gandummu, anggurmu, minyakmu, anak-anak sulung dari kawanan sapi dan kawanan kambing dombamu, segala kurban nazar yang kaunazarkan, kurban sukarelamu, atau persembahan khususmu tidak boleh kaumakan di kota-kotamu.",
Ulangan,12,18,Ulangan 12:18,"Baik engkau, anak lelakimu, anak perempuanmu, hambamu yang laki-laki, hambamu yang perempuan, maupun orang Lewi yang ada di kotamu, harus memakannya di hadirat ALLAH, Tuhanmu, yaitu di tempat yang akan dipilih ALLAH, Tuhanmu. Bersukarialah di hadirat ALLAH, Tuhanmu, atas segala usahamu.",
Ulangan,12,19,Ulangan 12:19,"Ingat, jangan sampai kauabaikan orang Lewi selama engkau tinggal di tanahmu.",
Ulangan,12,20,Ulangan 12:20,"Apabila ALLAH, Tuhanmu, telah meluaskan daerahmu seperti yang dijanjikan-Nya kepadamu dan kamu berkata, ‘Aku hendak makan daging,’ karena engkau ingin makan daging, maka engkau boleh makan daging sesuka hatimu.",
Ulangan,12,21,Ulangan 12:21,"Jika tempat yang akan dipilih ALLAH, Tuhanmu, untuk menegakkan nama-Nya itu terlalu jauh dari tempatmu, maka engkau boleh menyembelih hewan dari kawanan sapi dan kawanan kambing domba yang dikaruniakan ALLAH kepadamu, seperti kuperintahkan kepadamu, dan memakannya di kota-kotamu sesuka hatimu.",
Ulangan,12,22,Ulangan 12:22,Makanlah seperti kamu memakan daging kijang atau daging rusa; orang yang najis atau pun yang suci sama-sama boleh memakannya.,
Ulangan,12,23,Ulangan 12:23,"Hanya, ingatlah baik-baik, jangan kaumakan darahnya karena darah adalah nyawa. Kamu tidak boleh memakan nyawa bersama-sama dengan daging.",
Ulangan,12,24,Ulangan 12:24,"Jangan memakannya, tetapi tumpahkanlah ke tanah seperti air.",
Ulangan,12,25,Ulangan 12:25,"Jangan memakannya. Dengan demikian, keadaanmu dan keadaan anak-anakmu kelak akan baik karena engkau melakukan apa yang benar dalam pandangan ALLAH.",
Ulangan,12,26,Ulangan 12:26,"Akan tetapi, barang-barang suci yang ada padamu dan kurban-kurban nazarmu harus kauangkut serta kaubawa ke tempat yang akan dipilih ALLAH.",
Ulangan,12,27,Ulangan 12:27,"Persembahkanlah kurban bakaranmu, yaitu daging dan darahnya, di atas mazbah ALLAH, Tuhanmu. Darah kurban sembelihanmu itu harus dicurahkan pada mazbah ALLAH, Tuhanmu, sedangkan dagingnya boleh kaumakan.",
Ulangan,12,28,Ulangan 12:28,"Ingatlah dan taatilah segala perkataan yang kuperintahkan kepadamu ini. Dengan demikian, keadaanmu dan keadaan anak-anakmu kelak akan baik sampai selama-lamanya karena engkau melakukan apa yang baik dan benar dalam pandangan ALLAH, Tuhanmu.",
Ulangan,12,29,Ulangan 12:29,"Apabila ALLAH, Tuhanmu, telah melenyapkan dari hadapanmu bangsa-bangsa yang daerahnya kaumasuki untuk kaududuki, dan apabila kamu telah menghalau mereka serta tinggal di negeri mereka,",Peringatan tentang Penyembahan Berhala
Ulangan,12,30,Ulangan 12:30,"hati-hatilah, jangan sampai engkau terjerat sehingga engkau mengikuti perilaku mereka sesudah mereka dipunahkan dari hadapanmu. Jangan sampai engkau bertanya-tanya tentang dewa-dewa mereka seperti ini, ‘Bagaimana bangsa-bangsa ini beribadah kepada dewa-dewa mereka? Aku juga mau berbuat demikian.’",
Ulangan,12,31,Ulangan 12:31,"Jangan berbuat seperti itu terhadap ALLAH, Tuhanmu. Sesungguhnya, orang-orang itu telah melakukan bagi dewa-dewa mereka segala hal keji yang dibenci ALLAH. Bahkan mereka membakar anak-anak mereka, baik laki-laki maupun perempuan, sebagai kurban bagi dewa-dewa mereka.",
Ulangan,12,32,Ulangan 12:32,Lakukanlah dengan setia segala hal yang kuperintahkan kepadamu. Jangan menambahinya dan jangan menguranginya.,
Ulangan,13,1,Ulangan 13:1,"Seandainya di antara kamu muncul seorang nabi atau seorang pemimpi, dan ia menunjukkan kepadamu suatu tanda ajaib atau mukjizat,",Peringatan tentang Ibadah yang Sesat
Ulangan,13,2,Ulangan 13:2,"lalu tanda ajaib atau mukjizat yang dikatakannya kepadamu itu terjadi dan ia berkata, ‘Mari kita mengikuti ilah-ilah lain, yaitu ilah-ilah yang tidak kaukenal, dan mari kita beribadah kepadanya,’",
Ulangan,13,3,Ulangan 13:3,"jangan dengarkan perkataan nabi atau pemimpi itu karena ALLAH, Tuhanmu, sedang menguji kamu untuk mengetahui apakah kamu sungguh-sungguh mengasihi ALLAH, Tuhanmu, dengan segenap hatimu dan dengan segenap jiwamu.",
Ulangan,13,4,Ulangan 13:4,"Ikutilah ALLAH, Tuhanmu, dan bertakwalah kepada-Nya. Peganglah teguh perintah-perintah-Nya dan patuhilah Dia. Beribadahlah kepada-Nya dan berpautlah kepada-Nya.",
Ulangan,13,5,Ulangan 13:5,"Nabi atau pemimpi itu harus dihukum mati karena ia telah memicu pemberontakan terhadap ALLAH, Tuhanmu, yang membawa kamu keluar dari Tanah Mesir dan yang membebaskan engkau dari tempat perhambaan. Pemimpi itu bermaksud menyesatkan kamu dari jalan yang diperintahkan ALLAH, Tuhanmu, kepadamu untuk ditempuh. Maka, singkirkanlah yang jahat itu dari antaramu.",
Ulangan,13,6,Ulangan 13:6,"Apabila saudara laki-lakimu (anak ibumu), anak laki-lakimu, anak perempuanmu, istrimu sendiri, atau sahabatmu yang paling karib membujuk engkau secara diam-diam dengan berkata, ‘Mari kita beribadah kepada ilah-ilah lain,’ ilah-ilah yang tidak dikenal olehmu atau oleh nenek moyangmu,",
Ulangan,13,7,Ulangan 13:7,"yaitu ilah dari bangsa-bangsa yang ada di sekelilingmu, baik yang dekat maupun yang jauh, dari ujung bumi sampai ke ujung bumi,",
Ulangan,13,8,Ulangan 13:8,"jangan turuti dan jangan dengarkan dia. Jangan merasa iba atau sayang kepadanya dan jangan lindungi dia,",
Ulangan,13,9,Ulangan 13:9,"melainkan engkau harus menghukumnya mati. Tanganmulah yang pertama-tama harus bergerak untuk menghukumnya mati, kemudian barulah tangan seluruh umat.",
Ulangan,13,10,Ulangan 13:10,"Rajamlah dia dengan batu hingga mati sebab ia berusaha menyesatkan engkau dari ALLAH, Tuhanmu, yang telah membawa engkau keluar dari Tanah Mesir, dari tempat perhambaan.",
Ulangan,13,11,Ulangan 13:11,"Maka, semua orang Israil akan mendengar hal itu dan menjadi takut sehingga mereka tidak lagi melakukan perkara jahat semacam itu di antaramu.",
Ulangan,13,12,Ulangan 13:12,"Jika di salah satu kota yang dikaruniakan ALLAH, Tuhanmu, kepadamu untuk dihuni kaudengar orang berkata",
Ulangan,13,13,Ulangan 13:13,"bahwa beberapa orang bejat muncul dari antara kamu dan menyesatkan penduduk kota mereka dengan berkata, ‘Mari kita beribadah kepada ilah-ilah lain,’ yaitu ilah-ilah yang tidak kamu kenal,",
Ulangan,13,14,Ulangan 13:14,"maka engkau harus menanyakan, memeriksa, dan menyelidiki hal itu baik-baik. Kalau ternyata hal itu benar dan sudah pasti bahwa hal keji itu dilakukan di antara kamu,",
Ulangan,13,15,Ulangan 13:15,maka engkau harus menghantam penduduk kota itu dengan mata pedang. Tumpaslah kota itu serta segala isinya dan juga ternaknya dengan mata pedang.,
Ulangan,13,16,Ulangan 13:16,"Kumpulkanlah segala jarahan ke tengah-tengah lapangan, lalu bakarlah habis kota dengan jarahan itu sekaligus untuk dipersembahkan kepada ALLAH, Tuhanmu. Semua itu akan menjadi timbunan puing untuk selama-lamanya dan tidak akan dibangun kembali.",
Ulangan,13,17,Ulangan 13:17,"Jangan biarkan satu pun dari barang-barang yang dikhususkan untuk dimusnahkan itu melekat pada tanganmu. Dengan demikian, ALLAH akan berpaling dari murka-Nya yang menyala-nyala, menunjukkan belas kasihan-Nya kepadamu, menyayangi engkau, dan membuat engkau menjadi banyak, seperti yang dijanjikan-Nya dengan bersumpah kepada nenek moyangmu",
Ulangan,13,18,Ulangan 13:18,"karena engkau mematuhi ALLAH, Tuhanmu, memegang teguh segala perintah-Nya yang kusampaikan kepadamu pada hari ini, dan melakukan apa yang benar dalam pandangan ALLAH, Tuhanmu.",
Ulangan,14,1,Ulangan 14:1,"Kamu adalah anak-anak bagi ALLAH, Tuhanmu. Jangan menoreh-noreh tubuhmu atau menggunduli rambut di atas dahimu karena kematian seseorang.",Cara Berkabung yang Dilarang
Ulangan,14,2,Ulangan 14:2,"Engkau adalah umat yang suci bagi ALLAH, Tuhanmu, dan engkau telah dipilih ALLAH untuk menjadi umat kesayangan-Nya dari segala bangsa yang ada di bumi.",
Ulangan,14,3,Ulangan 14:3,Jangan memakan sesuatu yang dikejikan.,Hewan Haram dan Tidak Haram
Ulangan,14,4,Ulangan 14:4,"Inilah hewan yang boleh kamu makan: sapi, domba, kambing,",
Ulangan,14,5,Ulangan 14:5,"rusa, kijang, pelanduk, kambing hutan, kijang gunung, antelop, dan domba hutan.",
Ulangan,14,6,Ulangan 14:6,"Semua hewan yang berkuku belah, yaitu yang kukunya terbagi dua sama sekali, dan yang memamah biak di antara kawanan ternak, boleh kamu makan.",
Ulangan,14,7,Ulangan 14:7,"Namun, hewan-hewan yang hanya memamah biak atau hanya berkuku belah jangan kamu makan. Unta, kelinci, dan marmot jangan kamu makan karena semua hewan itu memang memamah biak, tetapi tidak berkuku belah. Jadi, semua itu haram bagimu.",
Ulangan,14,8,Ulangan 14:8,"Demikian pula babi, karena hewan ini memang berkuku belah, tetapi tidak memamah biak. Jadi, hewan itu haram bagimu. Jangan kamu makan daging hewan-hewan itu, dan jangan kamu sentuh bangkainya.",
Ulangan,14,9,Ulangan 14:9,Inilah yang boleh kamu makan dari segala yang hidup di dalam air: segala yang bersirip dan bersisik.,
Ulangan,14,10,Ulangan 14:10,Sedangkan segala yang tak bersirip dan tak bersisik jangan kamu makan. Hewan itu haram bagimu.,
Ulangan,14,11,Ulangan 14:11,Segala burung yang halal boleh kamu makan.,
Ulangan,14,12,Ulangan 14:12,"Inilah yang tidak boleh kamu makan: rajawali, elang burik, elang laut,",
Ulangan,14,13,Ulangan 14:13,"elang merah, elang hitam, jenis-jenis burung dendang,",
Ulangan,14,14,Ulangan 14:14,"segala jenis burung gagak,",
Ulangan,14,15,Ulangan 14:15,"burung unta, elang malam, burung camar, jenis-jenis burung elang,",
Ulangan,14,16,Ulangan 14:16,"burung pungguk, burung hantu, burung hantu putih,",
Ulangan,14,17,Ulangan 14:17,"burung undan, burung ering, burung dendang air,",
Ulangan,14,18,Ulangan 14:18,"burung ranggung, jenis-jenis burung bangau, burung hudhud, dan kelelawar.",
Ulangan,14,19,Ulangan 14:19,"Semua serangga bersayap adalah haram bagimu, tidak boleh dimakan.",
Ulangan,14,20,Ulangan 14:20,Segala burung yang halal boleh kamu makan.,
Ulangan,14,21,Ulangan 14:21,"Jangan kaumakan bangkai apa pun karena engkau adalah umat yang suci bagi ALLAH, Tuhanmu. Namun, engkau boleh memberikannya kepada pendatang yang ada di kotamu untuk dimakan olehnya, atau menjualnya kepada bangsa asing. Jangan merebus anak kambing dalam air susu induknya.",
Ulangan,14,22,Ulangan 14:22,"Engkau harus mempersembahkan sepersepuluh dari segala hasil benih yang tumbuh di ladangmu, tahun demi tahun.",Persembahan Sepersepuluh
Ulangan,14,23,Ulangan 14:23,"Makanlah persembahan sepersepuluh dari gandummu, anggurmu, minyakmu, dan anak-anak sulung dari kawanan sapimu atau kawanan kambing dombamu di hadirat ALLAH, Tuhanmu, yaitu di tempat yang akan dipilih-Nya sebagai tempat untuk menegakkan nama-Nya. Dengan demikian, engkau belajar untuk senantiasa bertakwa kepada ALLAH, Tuhanmu.",
Ulangan,14,24,Ulangan 14:24,"Akan tetapi, jika perjalanannya terlalu panjang bagimu karena tempat yang akan dipilih ALLAH, Tuhanmu, untuk menegakkan nama-Nya itu terlalu jauh darimu, padahal ALLAH, Tuhanmu, telah memberkahi engkau sedemikian sehingga engkau tidak dapat mengangkut persembahan sepersepuluhmu,",
Ulangan,14,25,Ulangan 14:25,"maka engkau harus menukarnya dengan uang. Bungkuslah uang itu dan bawalah ke tempat yang akan dipilih ALLAH, Tuhanmu.",
Ulangan,14,26,Ulangan 14:26,"Belanjakanlah uang itu untuk sesuatu yang disukai hatimu—sapi, kambing domba, anggur, minuman keras, atau apa pun yang diinginkan hatimu—lalu engkau bersama keluargamu harus makan dan bersukaria di sana, di hadirat ALLAH, Tuhanmu.",
Ulangan,14,27,Ulangan 14:27,Jangan abaikan orang Lewi yang ada di kotamu karena mereka tidak mendapat bagian atau milik pusaka seperti halnya kamu.,
Ulangan,14,28,Ulangan 14:28,"Pada akhir setiap tiga tahun, keluarkanlah segala persembahan sepersepuluh dari penghasilanmu dalam tahun itu dan tempatkanlah di kotamu",
Ulangan,14,29,Ulangan 14:29,"supaya orang Lewi, yang tidak mendapat bagian atau milik pusaka seperti halnya engkau, demikian pula pendatang, anak yatim, dan janda yang ada di kotamu dapat datang dan makan sampai kenyang. Dengan demikian, ALLAH, Tuhanmu, akan memberkahi segala pekerjaan yang dilakukan tanganmu.",
Ulangan,15,1,Ulangan 15:1,Pada akhir setiap tujuh tahun adakanlah pembebasan utang.,Tahun Pembebasan Utang
Ulangan,15,2,Ulangan 15:2,Beginilah cara pembebasan utang itu: Setiap orang yang berpiutang harus melepaskan apa dipinjamkannya kepada sesamanya. Ia tidak boleh menagih dari sesamanya atau pun saudaranya sebab pembebasan utang karena ALLAH telah dimaklumkan.,
Ulangan,15,3,Ulangan 15:3,"Engkau boleh menagih dari orang asing, tetapi apa pun milikmu yang ada pada saudaramu harus kaulepaskan.",
Ulangan,15,4,Ulangan 15:4,"Meskipun begitu, tidak akan ada orang miskin di antaramu karena ALLAH pasti memberkahi engkau di negeri yang dikaruniakan ALLAH, Tuhanmu, kepadamu sebagai milik pusaka untuk kaududuki,",
Ulangan,15,5,Ulangan 15:5,"asal engkau sungguh-sungguh mematuhi ALLAH, Tuhanmu, dan melakukan dengan setia segala perintah yang kusampaikan kepadamu pada hari ini.",
Ulangan,15,6,Ulangan 15:6,"ALLAH, Tuhanmu, akan memberkahi engkau seperti yang dijanjikan-Nya kepadamu, dan engkau akan memberi pinjaman kepada banyak bangsa, tetapi engkau sendiri tidak akan meminjam. Engkau akan menguasai banyak bangsa, tetapi mereka tidak akan menguasai engkau.",
Ulangan,15,7,Ulangan 15:7,"Apabila di antaramu ada orang miskin, yaitu salah seorang saudaramu di kota mana pun di negeri yang dikaruniakan ALLAH, Tuhanmu, kepadamu, maka jangan keraskan hatimu dan jangan tutup tanganmu terhadap saudaramu yang miskin itu.",
Ulangan,15,8,Ulangan 15:8,"Sebaliknya, bukalah tanganmu lebar-lebar baginya dan berilah pinjaman dengan murah hati kepadanya untuk mencukupi kekurangan yang diperlukannya.",
Ulangan,15,9,Ulangan 15:9,"Hati-hati, jangan sampai tersimpan pikiran bejat seperti ini dalam hatimu, ‘Hampir tiba tahun ketujuh, yaitu tahun pembebasan utang,’ lalu engkau memandang saudaramu yang miskin itu dengan mata yang jahat dan tidak memberikan apa-apa kepadanya. Ia akan berseru kepada ALLAH mengenai engkau, dan engkau akan menjadi berdosa.",
Ulangan,15,10,Ulangan 15:10,"Berilah dengan murah hati. Jangan susah hatimu ketika engkau memberi kepadanya. Maka, karena hal itu ALLAH, Tuhanmu, akan memberkahi segala pekerjaanmu dan segala usahamu.",
Ulangan,15,11,Ulangan 15:11,"Orang miskin memang tidak akan pernah habis di negeri itu. Sebab itu, aku memerintahkan kepadamu supaya kamu membuka tanganmu lebar-lebar bagi saudaramu, yaitu bagi orang yang tertindas dan yang miskin di negerimu.",
Ulangan,15,12,Ulangan 15:12,"Jika saudaramu, seorang laki-laki atau seorang perempuan Ibrani, dijual kepadamu dan menghambakan diri kepadamu enam tahun lamanya, maka pada tahun ketujuh engkau harus melepasnya pergi sebagai orang merdeka.",Memerdekakan Budak Ibrani
Ulangan,15,13,Ulangan 15:13,"Apabila engkau melepasnya pergi sebagai orang merdeka, jangan kaulepas kepergiannya dengan tangan hampa.",
Ulangan,15,14,Ulangan 15:14,"Dengan murah hati bekalilah dia dari kawanan kambing dombamu, dari tempat pengirikanmu, dan dari tempat pemerasan anggurmu. Engkau harus memberi kepadanya sesuai dengan berkah yang dikaruniakan ALLAH, Tuhanmu, kepadamu.",
Ulangan,15,15,Ulangan 15:15,"Ingatlah bahwa engkau pun dahulu hamba di Tanah Mesir, lalu ALLAH, Tuhanmu, menebusmu. Itulah sebabnya, aku memerintahkan hal itu kepadamu pada hari ini.",
Ulangan,15,16,Ulangan 15:16,"Akan tetapi, jika orang itu berkata kepadamu, ‘Aku tidak mau pergi dari Tuan,’ sebab ia mengasihi engkau dan keluargamu, karena baik keadaannya selama ia bersamamu,",
Ulangan,15,17,Ulangan 15:17,"maka ambillah penindik, lalu tindiklah telinganya pada pintu. Dengan demikian, ia akan menjadi hambamu untuk seterusnya. Perbuatlah demikian juga terhadap hambamu yang perempuan.",
Ulangan,15,18,Ulangan 15:18,"Jangan merasa berat ketika kamu melepas kepergiannya sebagai orang merdeka karena ia telah bekerja padamu selama enam tahun senilai dua kali upah seorang upahan. Dengan demikian, ALLAH, Tuhanmu, akan memberkahi engkau dalam segala sesuatu yang kaulakukan.",
Ulangan,15,19,Ulangan 15:19,"Semua anak sulung jantan yang lahir di antara kawanan sapi dan kawanan kambing dombamu harus kaukhususkan bagi ALLAH, Tuhanmu. Jangan pekerjakan anak sulung sapimu dan jangan gunting bulu anak sulung dombamu.",Anak Sulung Ternak
Ulangan,15,20,Ulangan 15:20,"Tahun demi tahun engkau dan keluargamu harus memakannya di hadirat ALLAH, Tuhanmu, di tempat yang akan dipilih oleh ALLAH.",
Ulangan,15,21,Ulangan 15:21,"Akan tetapi, jika hewan itu memiliki cacat seperti timpang, buta, atau apa pun yang buruk, maka janganlah kaupersembahkan hewan itu kepada ALLAH, Tuhanmu.",
Ulangan,15,22,Ulangan 15:22,Makanlah dagingnya di kotamu. Baik orang najis maupun orang suci sama-sama boleh memakannya seperti memakan daging kijang atau daging rusa.,
Ulangan,15,23,Ulangan 15:23,"Hanya, jangan kaumakan darahnya. Tumpahkanlah darah itu ke tanah seperti air.",
Ulangan,16,1,Ulangan 16:1,"Ingatlah bulan Abib dan rayakanlah Paskah bagi ALLAH, Tuhanmu, karena pada bulan Abib itulah ALLAH, Tuhanmu, membawa kamu keluar dari Mesir pada malam hari.",Hari Raya Paskah
Ulangan,16,2,Ulangan 16:2,"Sembelihlah kurban Paskah dari kawanan kambing domba atau kawanan sapi untuk dipersembahkan kepada ALLAH, Tuhanmu, di tempat yang akan dipilih ALLAH sebagai tempat untuk menegakkan nama-Nya.",
Ulangan,16,3,Ulangan 16:3,"Jangan makan kurban itu dengan roti yang beragi. Tujuh hari lamanya kamu harus memakannya dengan roti yang tak beragi, yaitu roti kesusahan, karena dengan terburu-buru engkau keluar dari Tanah Mesir. Dengan demikian, engkau akan mengingat hari engkau keluar dari Tanah Mesir itu seumur hidupmu.",
