Book,Chapter,Verse,Ref,Indonesian,Subheading
Imamat,24,8,Imamat 24:8,Setiap hari Sabat roti itu harus senantiasa diatur di hadirat ALLAH demi bani Israil sebagai kewajiban dari perjanjian yang berlaku seterusnya.,
Imamat,24,9,Imamat 24:9,"Roti itu menjadi bagian Harun dan anak-anaknya. Mereka harus memakannya di suatu tempat yang suci, karena itulah bagian yang teramat suci dari persembahan yang dibakar bagi ALLAH, suatu jatah tetap untuk seterusnya.”",
Imamat,24,10,Imamat 24:10,"Suatu waktu seorang laki-laki, anak seorang perempuan Israil dengan seorang laki-laki Mesir, hadir di tengah-tengah bani Israil. Di perkemahan bani Israil, orang itu berkelahi dengan seorang Israil,",Penghujah Nama Allah Dihukum
Imamat,24,11,Imamat 24:11,"lalu ia menghujah nama Allah dan mengutuk. Ia pun dibawa menghadap Musa. Nama ibunya ialah Selomit binti Dibri, dari suku Dan.",
Imamat,24,12,Imamat 24:12,"Kemudian, orang itu dimasukkan ke dalam tahanan untuk menunggu pernyataan keputusan berdasarkan firman ALLAH.",
Imamat,24,13,Imamat 24:13,"Berfirmanlah ALLAH kepada Musa,",
Imamat,24,14,Imamat 24:14,"“Bawalah orang yang mengutuk itu ke luar perkemahan. Semua orang yang mendengarnya harus meletakkan tangan di atas kepala orang itu, lalu seluruh umat harus merajam dia.",
Imamat,24,15,Imamat 24:15,"Katakanlah kepada bani Israil, ‘Siapa mengutuki Tuhannya, ia harus menanggung dosanya.",
Imamat,24,16,Imamat 24:16,"Siapa menghujah nama ALLAH, ia pasti dihukum mati. Seluruh umat harus merajam dia. Siapa pun, baik pendatang maupun warga asli, harus dihukum mati jika ia menghujah nama ALLAH.",
Imamat,24,17,Imamat 24:17,Orang yang membunuh sesamanya manusia pastilah dihukum mati.,Kejahatan-Kejahatan Lain
Imamat,24,18,Imamat 24:18,"Sedangkan orang yang membunuh seekor ternak harus membayar ganti rugi, nyawa ganti nyawa.",
Imamat,24,19,Imamat 24:19,"Jika seseorang membuat tubuh sesamanya cacat, maka ia harus diperlakukan demikian sebagaimana yang dilakukannya terhadap orang lain.",
Imamat,24,20,Imamat 24:20,"Luka ganti luka, mata ganti mata, gigi ganti gigi. Sebagaimana ia membuat orang lain cacat, demikian jugalah harus dibalaskan kepadanya.",
Imamat,24,21,Imamat 24:21,"Orang yang membunuh seekor ternak harus membayar ganti rugi, tetapi orang yang membunuh sesamanya manusia harus dihukum mati.",
Imamat,24,22,Imamat 24:22,"Hukum yang sama berlaku bagi kamu, baik pendatang maupun warga asli, karena Akulah ALLAH, Tuhanmu.’”",
Imamat,24,23,Imamat 24:23,"Demikianlah dikatakan Musa kepada bani Israil. Kemudian, orang yang mengutuk itu dibawa ke luar perkemahan, lalu dirajam dengan batu. Bani Israil melaksanakan apa yang diperintahkan ALLAH kepada Musa.",
Imamat,25,1,Imamat 25:1,"ALLAH berfirman kepada Musa di Gunung Sinai demikian,",Tahun Sabat
Imamat,25,2,Imamat 25:2,"“Katakanlah kepada bani Israil, ‘Setelah kamu masuk ke negeri yang akan Kukaruniakan kepadamu, tanah itu pun harus diberi masa istirahat sebagai Sabat bagi ALLAH.",
Imamat,25,3,Imamat 25:3,"Enam tahun lamanya engkau harus menaburi ladangmu, memangkas kebun anggurmu, serta mengumpulkan hasilnya.",
Imamat,25,4,Imamat 25:4,"Tetapi, pada tahun ketujuh harus diberlakukan masa istirahat penuh bagi tanah itu, yaitu Sabat bagi ALLAH. Jangan kautaburi ladangmu dan jangan kaupangkas kebun anggurmu.",
Imamat,25,5,Imamat 25:5,"Apa yang tumbuh sendiri setelah masa penuaian jangan kautuai, dan buah dari pohon anggurmu yang tidak dipangkas jangan kaupetik. Tahun itu harus menjadi tahun istirahat penuh bagi tanah itu.",
Imamat,25,6,Imamat 25:6,"Namun, hasil tanah selama Sabat itu akan menjadi makanan bagi kamu, bagi hambamu, baik laki-laki maupun perempuan, bagi orang upahanmu, dan bagi perantau yang tinggal padamu.",
Imamat,25,7,Imamat 25:7,"Selain itu, seluruh hasil tanah itu pun akan menjadi makanan bagi ternakmu dan bagi binatang liar yang ada di tanahmu.",
Imamat,25,8,Imamat 25:8,"Setelah itu, hitunglah tujuh tahun Sabat, yaitu tujuh kali tujuh tahun sehingga masa tujuh tahun Sabat itu berjumlah empat puluh sembilan tahun.",Tahun Pembebasan
Imamat,25,9,Imamat 25:9,"Kemudian, pada hari kesepuluh di bulan ketujuh, yaitu Hari Raya Pendamaian, perdengarkanlah bunyi sangkakala di mana-mana di seluruh negerimu.",
Imamat,25,10,Imamat 25:10,Khususkanlah tahun kelima puluh itu dan maklumkanlah kebebasan di negeri itu bagi seluruh penduduknya. Tahun itu adalah Tahun Pembebasan bagimu. Masing-masing kamu harus pulang ke tanah miliknya dan kembali kepada kaumnya.,
Imamat,25,11,Imamat 25:11,"Tahun kelima puluh itu harus menjadi Tahun Pembebasan bagimu. Jangan menabur, jangan menuai apa yang tumbuh dengan sendirinya, dan jangan memetik buah dari pohon anggur yang tidak dipangkas.",
Imamat,25,12,Imamat 25:12,"Karena tahun itu adalah Tahun Pembebasan, maka kamu harus memandangnya suci. Makanlah hasil yang diambil dari ladang pada tahun itu.",
Imamat,25,13,Imamat 25:13,Dalam Tahun Pembebasan itu setiap orang harus pulang ke tanah miliknya.,
Imamat,25,14,Imamat 25:14,"Jika kamu menjual tanahmu kepada sesamamu atau membeli tanah dari sesamamu, janganlah kamu merugikan satu sama lain.",
Imamat,25,15,Imamat 25:15,"Kamu harus membeli dari sesamamu berdasarkan jumlah tahun sesudah Tahun Pembebasan, sedangkan ia harus menjual kepadamu berdasarkan jumlah tahun panen.",
Imamat,25,16,Imamat 25:16,"Kalau jumlah tahunnya banyak, harganya bertambah, dan kalau jumlah tahunnya, sedikit harganya berkurang karena jumlah panenlah yang dijualnya kepadamu.",
Imamat,25,17,Imamat 25:17,"Janganlah kamu merugikan satu sama lain, melainkan bertakwalah kepada Tuhanmu karena Akulah ALLAH, Tuhanmu.",
Imamat,25,18,Imamat 25:18,Turutilah ketetapan-ketetapan-Ku dan peganglah teguh peraturan-peraturan-Ku. Lakukanlah semua itu maka kamu akan tinggal di negeri itu dengan aman.,
Imamat,25,19,Imamat 25:19,"Negeri itu akan memberi hasil, lalu kamu akan makan sampai kenyang dan tinggal di sana dengan aman.",
Imamat,25,20,Imamat 25:20,"Jika kamu bertanya, “Apa yang akan kami makan pada tahun ketujuh itu sekiranya kami tidak boleh menabur dan tidak boleh mengumpulkan hasil tanah kami?”",
Imamat,25,21,Imamat 25:21,Aku akan menentukan berkah-Ku atas kamu pada tahun keenam sehingga tanah itu mengeluarkan hasil untuk tiga tahun.,
Imamat,25,22,Imamat 25:22,"Ketika kamu menabur pada tahun kedelapan, kamu masih akan makan dari hasil yang lama sampai tahun kesembilan, saat hasil yang baru dibawa masuk.",
Imamat,25,23,Imamat 25:23,"Tanah tidak boleh dijual secara mutlak karena Akulah yang memiliki tanah itu, sedangkan kamu hanyalah pendatang dan perantau bagi-Ku.",Penebusan Tanah
Imamat,25,24,Imamat 25:24,Seluruh tanah milikmu harus kauberi hak tebus.,
Imamat,25,25,Imamat 25:25,"Jika saudaramu menjadi miskin, lalu ia menjual sebagian dari tanah miliknya, maka seorang kerabat dekatnya harus datang menebus tanah yang dijualnya itu.",
Imamat,25,26,Imamat 25:26,"Jika seseorang tidak mempunyai kerabat, tetapi kemudian ia menjadi kaya sehingga mempunyai cukup harta untuk menebus miliknya itu,",
Imamat,25,27,Imamat 25:27,"maka ia harus memperhitungkan tahun-tahun sejak ia menjualnya, lalu memulangkan kelebihannya kepada orang yang telah membeli darinya. Sesudah itu, barulah ia boleh pulang ke tanah miliknya.",
Imamat,25,28,Imamat 25:28,"Akan tetapi, jika orang itu tidak mampu mendapatkannya kembali, maka tanah yang telah dijualnya itu tetap berada di tangan orang yang membelinya sampai Tahun Pembebasan. Pada Tahun Pembebasan tanah itu bebas, dan orang itu boleh pulang ke tanah miliknya.",
Imamat,25,29,Imamat 25:29,"Jika seseorang menjual sebuah rumah tinggal di sebuah kota bertembok, maka hak tebusnya berlaku sampai setahun penuh sejak rumah itu dijual. Jadi, hanya selama setahun itulah hak tebusnya berlaku.",Penebusan Rumah
Imamat,25,30,Imamat 25:30,"Jika rumah itu tidak juga ditebus sampai genap setahun penuh, maka rumah di dalam kota yang bertembok itu harus ditetapkan secara mutlak menjadi milik si pembeli turun-temurun, dan tidak bebas pada Tahun Pembebasan.",
Imamat,25,31,Imamat 25:31,"Tetapi, rumah-rumah di desa-desa yang tidak dikelilingi tembok harus dianggap sama dengan ladang-ladang di negeri itu. Semuanya boleh ditebus dan harus bebas pada Tahun Pembebasan.",
Imamat,25,32,Imamat 25:32,"Mengenai kota-kota orang Lewi, orang Lewi boleh menebus kapan saja rumah-rumah di kota-kota milik mereka.",
Imamat,25,33,Imamat 25:33,Apa yang menjadi milik orang Lewi dapat ditebus. Sebuah rumah yang dijual di kota miliknya akan bebas pada Tahun Pembebasan karena rumah-rumah di kota-kota orang Lewi adalah milik mereka di tengah-tengah bani Israil.,
Imamat,25,34,Imamat 25:34,"Akan tetapi, padang penggembalaan di sekitar kota-kota mereka tidak boleh dijual karena padang itu adalah milik mereka untuk selama-lamanya.",
Imamat,25,35,Imamat 25:35,"Jika saudaramu menjadi miskin dan kehabisan daya di antaramu, maka engkau harus menyokong dia seperti engkau menyokong seorang pendatang dan perantau supaya ia dapat hidup di antaramu.",Perlakuan terhadap Fakir Miskin
Imamat,25,36,Imamat 25:36,"Jangan kauambil bunga uang atau riba darinya, melainkan bertakwalah kepada Tuhanmu supaya saudaramu dapat hidup di antaramu.",
Imamat,25,37,Imamat 25:37,"Jangan kauberi uangmu kepadanya dengan menuntut bunga, dan jangan kauberi makananmu dengan menuntut laba.",
Imamat,25,38,Imamat 25:38,"Akulah ALLAH, Tuhanmu, yang membawa kamu keluar dari Tanah Mesir untuk mengaruniakan kepadamu Tanah Kanaan supaya Aku menjadi Tuhanmu.",
Imamat,25,39,Imamat 25:39,"Jika saudaramu menjadi miskin sehingga ia menjual dirinya kepadamu, jangan kausuruh dia bekerja sebagai hamba.",
Imamat,25,40,Imamat 25:40,"Ia harus tinggal padamu seperti orang upahan atau perantau, dan ia harus bekerja padamu sampai Tahun Pembebasan.",
Imamat,25,41,Imamat 25:41,"Setelah itu, ia beserta anak-anaknya harus bebas darimu, lalu kembali kepada kaumnya dan pulang ke tanah milik nenek moyangnya.",
Imamat,25,42,Imamat 25:42,"Mereka adalah hamba-hamba-Ku, yang Kubawa keluar dari Tanah Mesir. Oleh karena itu, mereka tidak boleh dijual seperti seorang hamba dijual.",
Imamat,25,43,Imamat 25:43,"Jangan kaukuasai dia dengan bengis, melainkan bertakwalah kepada Tuhanmu.",
Imamat,25,44,Imamat 25:44,Hamba laki-laki dan hamba perempuan yang kamu miliki haruslah berasal dari bangsa-bangsa yang ada di sekelilingmu. Dari antara merekalah kamu harus membeli hamba laki-laki dan hamba perempuan.,
Imamat,25,45,Imamat 25:45,"Para perantau yang tinggal di antara kamu boleh kamu beli, demikian pula kaum mereka yang ada bersamamu, yang lahir di tanahmu. Mereka boleh menjadi milikmu.",
Imamat,25,46,Imamat 25:46,"Kamu boleh mewariskan mereka sebagai milik pusaka kepada anak-anakmu kelak, dan kamu boleh memperhamba mereka seumur hidup mereka. Tetapi, di antara sesama bani Israil, yaitu saudara-saudaramu, tidak seorang pun boleh menguasai yang lainnya dengan bengis.",
Imamat,25,47,Imamat 25:47,"Jika seorang pendatang atau perantau di antaramu menjadi kaya sementara saudaramu yang tinggal padanya menjadi miskin sehingga ia menjual dirinya kepada pendatang dan perantau itu atau pun kepada keturunannya,",
Imamat,25,48,Imamat 25:48,maka ia boleh ditebus setelah ia menjual dirinya. Salah seorang saudaranya boleh menebus dia.,
Imamat,25,49,Imamat 25:49,"Pamannya, anak pamannya, atau seorang kerabat terdekat dari kaumnya pun boleh menebus dia. Jika ia sendiri kemudian menjadi kaya, maka ia boleh menebus dirinya sendiri.",
Imamat,25,50,Imamat 25:50,"Ia harus membuat perhitungan dengan orang yang membelinya, yaitu sejak tahun ia menjual dirinya kepada orang itu sampai Tahun Pembebasan. Harga penjualan dirinya harus berdasarkan jumlah tahun-tahun itu, dan masa ia tinggal pada orang itu harus dihitung seperti masa kerja orang upahan.",
Imamat,25,51,Imamat 25:51,"Jika jumlah tahunnya banyak, maka berdasarkan jumlah tahun itulah ia harus membayar harga tebusannya dari harga pembeliannya.",
Imamat,25,52,Imamat 25:52,"Jika jumlah tahun sampai Tahun Pembebasan tinggal sedikit saja, maka ia harus membuat perhitungan dengan orang itu. Berdasarkan jumlah tahun itulah ia harus membayar harga tebusannya.",
Imamat,25,53,Imamat 25:53,"Ia harus tinggal pada orang itu seperti orang upahan dari tahun ke tahun, dan kamu harus memastikan bahwa ia tidak dikuasai dengan bengis.",
Imamat,25,54,Imamat 25:54,"Jika ia tidak ditebus dengan cara demikian, maka ia beserta anak-anaknya harus dibebaskan pada Tahun Pembebasan",
Imamat,25,55,Imamat 25:55,"karena pada-Kulah bani Israil menghamba. Merekalah hamba-hamba-Ku yang Kubawa keluar dari Tanah Mesir. Akulah ALLAH, Tuhanmu.",
Imamat,26,1,Imamat 26:1,"Jangan buat berhala-berhala bagimu. Jangan dirikan patung ukiran atau tiang berhala bagimu. Jangan tempatkan batu berukir di negerimu untuk sujud menyembahnya karena Akulah ALLAH, Tuhanmu.",Berkah atas Ketaatan
Imamat,26,2,Imamat 26:2,Peliharalah hari-hari Sabat-Ku dan hormatilah tempat suci-Ku. Akulah ALLAH.,
Imamat,26,3,Imamat 26:3,"Jika kamu hidup menurut ketetapan-ketetapan-Ku, memegang teguh perintah-perintah-Ku, dan melakukan semua itu,",
Imamat,26,4,Imamat 26:4,maka Aku akan menurunkan hujan bagimu pada musimnya sehingga tanah memberi hasil dan pohon-pohon di ladang mengeluarkan buah.,
Imamat,26,5,Imamat 26:5,"Musim mengirik gandum akan berlanjut sampai musim memetik buah anggur, dan musim memetik buah anggur akan berlanjut sampai musim menabur. Kamu akan memakan rezekimu sampai kenyang dan tinggal di negerimu dengan aman.",
Imamat,26,6,Imamat 26:6,Aku akan mengaruniakan kedamaian di negeri itu sehingga kamu akan berbaring tanpa ada yang mengusik. Aku akan menyingkirkan binatang buas dari negeri itu dan pedang tidak akan melanda negerimu.,
Imamat,26,7,Imamat 26:7,Kamu akan mengejar musuhmu dan mereka akan tewas di hadapanmu oleh pedang.,
Imamat,26,8,Imamat 26:8,"Lima orang darimu akan mengejar seratus orang, dan seratus orang darimu akan mengejar sepuluh ribu orang. Musuhmu akan tewas di hadapanmu oleh pedang.",
Imamat,26,9,Imamat 26:9,Aku akan mengindahkan kamu dan membuat kamu beranak cucu serta bertambah banyak. Aku akan meneguhkan perjanjian-Ku dengan kamu.,
Imamat,26,10,Imamat 26:10,"Kamu masih akan terus memakan hasil panen yang sudah sejak lama disimpan, dan kamu akan mengeluarkan yang lama itu karena ada hasil panen yang baru.",
Imamat,26,11,Imamat 26:11,Aku akan menempatkan Kemah Suci-Ku di tengah-tengah kamu dan Aku tidak akan merasa muak terhadapmu.,
Imamat,26,12,Imamat 26:12,"Aku akan hadir menyertai kamu dan menjadi Tuhanmu, kamu pun akan menjadi umat-Ku.",
Imamat,26,13,Imamat 26:13,"Akulah ALLAH, Tuhanmu, yang membawa kamu keluar dari Tanah Mesir supaya kamu tidak lagi menjadi hamba mereka. Aku telah mematahkan kayu kukmu dan membuat kamu berjalan tegak.",
Imamat,26,14,Imamat 26:14,"Akan tetapi, jika kamu tidak mau mendengarkan Aku dan tidak mau melakukan semua perintah ini,",Kutuk atas Ketidaktaatan
Imamat,26,15,Imamat 26:15,"jika kamu menolak ketetapan-ketetapan-Ku dan hatimu membenci peraturan-peraturan-Ku sehingga kamu tidak mau melakukan segala perintah-Ku serta mengingkari perjanjian-Ku,",
Imamat,26,16,Imamat 26:16,"maka inilah yang akan Kulakukan terhadap kamu. Aku akan mendatangkan kegentaran atasmu, juga batuk kering dan demam yang membuat mata sayu serta jiwa merana. Kamu akan percuma menabur benih karena musuhmulah yang akan memakannya.",
Imamat,26,17,Imamat 26:17,"Aku akan memusuhi kamu dan kamu akan terpukul kalah di hadapan musuh-musuhmu. Mereka yang membenci kamu akan menguasai kamu, dan kamu akan melarikan diri, padahal tidak ada yang mengejar kamu.",
Imamat,26,18,Imamat 26:18,"Jika sampai sedemikian pun kamu tetap tidak mendengarkan Aku, maka Aku akan menghukum kamu tujuh kali lipat karena dosamu.",
Imamat,26,19,Imamat 26:19,"Aku akan mematahkan kuasamu yang kamu banggakan. Aku akan menjadikan langit di atasmu seperti besi, dan tanahmu seperti tembaga.",
Imamat,26,20,Imamat 26:20,"Kekuatanmu akan habis percuma karena tanahmu tidak akan memberi hasil, dan pohon-pohon di tanah itu tidak akan mengeluarkan buah.",
Imamat,26,21,Imamat 26:21,"Jika kamu tetap hidup melawan Aku dan tidak mau mendengarkan Aku, maka Aku akan menambahkan tulah kepadamu tujuh kali lipat sesuai dengan dosamu.",
Imamat,26,22,Imamat 26:22,"Aku akan melepas ke tengah-tengahmu binatang liar yang akan membuat kamu kehilangan anak-anakmu, melenyapkan ternakmu, dan membuat jumlahmu menjadi sedikit sehingga jalananmu menjadi sunyi.",
Imamat,26,23,Imamat 26:23,"Jika dalam keadaan demikian pun kamu tidak mau Kuajar, melainkan tetap hidup melawan Aku,",
Imamat,26,24,Imamat 26:24,maka Aku pun akan melawan kamu. Aku akan memukul kamu tujuh kali lipat karena dosamu.,
Imamat,26,25,Imamat 26:25,"Aku akan mendatangkan pedang atasmu sebagai balasan karena kamu melanggar perjanjian. Ketika kamu berkumpul di kota-kotamu, Aku akan melepas penyakit sampar ke tengah-tengahmu, dan kamu akan diserahkan ke dalam tangan musuh.",
Imamat,26,26,Imamat 26:26,"Pada waktu Aku tidak lagi menyediakan makanan bagimu, sepuluh perempuan akan membakar roti dalam satu tempat pembakaran, lalu rotimu akan dikembalikan kepadamu dengan ditimbang. Kamu akan makan, tetapi tidak akan kenyang.",
Imamat,26,27,Imamat 26:27,"Jika dalam keadaan demikian pun kamu tidak mau mendengarkan Aku, melainkan tetap hidup melawan Aku,",
Imamat,26,28,Imamat 26:28,maka dengan murka Aku pun akan melawan kamu. Aku sendiri akan menghukum kamu tujuh kali lipat karena dosamu.,
Imamat,26,29,Imamat 26:29,"Kamu akan memakan daging anak-anakmu, baik laki-laki maupun perempuan.",
Imamat,26,30,Imamat 26:30,Aku akan memusnahkan bukit-bukit pengurbananmu dan melenyapkan tugu-tugu dewa mataharimu. Aku akan mencampakkan bangkaimu ke atas bangkai-bangkai berhalamu dan Aku akan merasa muak terhadapmu.,
Imamat,26,31,Imamat 26:31,Kota-kotamu akan Kujadikan reruntuhan dan tempat-tempat sucimu akan Kubinasakan. Aku tidak mau lagi mencium aroma persembahanmu yang harum.,
Imamat,26,32,Imamat 26:32,Aku akan menanduskan negeri itu sehingga musuh-musuhmu yang tinggal di dalamnya akan tercengang karenanya.,
Imamat,26,33,Imamat 26:33,Kamu akan Kuserakkan di antara bangsa-bangsa dan Aku akan menghunus pedang mengejar kamu. Negerimu akan menjadi sunyi sepi dan kota-kotamu akan menjadi reruntuhan.,
Imamat,26,34,Imamat 26:34,"Pada waktu itulah tanah itu akan mendapatkan Sabatnya dan menikmati tahun-tahun Sabatnya, yaitu selama tanah itu tandus dan selama kamu berada di negeri musuh-musuhmu.",
Imamat,26,35,Imamat 26:35,"Selama masa ketandusannya tanah itu akan mendapatkan Sabat yang tidak didapatkannya pada tahun-tahun Sabatmu, ketika kamu masih tinggal di situ.",
Imamat,26,36,Imamat 26:36,"Sementara itu, Aku akan mendatangkan keresahan di dalam hati orang-orang yang masih hidup dari antara kamu, saat mereka tinggal di negeri-negeri musuh, sehingga oleh bunyi daun yang diterbangkan angin pun mereka akan merasa dikejar-kejar. Mereka akan melarikan diri seperti orang lari dari pedang, dan mereka akan roboh, padahal tidak ada yang mengejar mereka.",
Imamat,26,37,Imamat 26:37,"Mereka akan terantuk satu sama lain seolah-olah hendak lari dari pedang, padahal tidak ada yang mengejar mereka. Kamu tidak akan bertahan di hadapan musuh-musuhmu.",
Imamat,26,38,Imamat 26:38,"Kamu akan binasa di antara bangsa-bangsa, dan negeri musuhmu akan menghabisimu.",
Imamat,26,39,Imamat 26:39,"Orang yang tersisa dari antara kamu akan hancur lumat di negeri-negeri musuhmu karena kesalahan mereka. Juga karena kesalahan nenek moyang mereka, mereka akan hancur lumat.",
Imamat,26,40,Imamat 26:40,"Namun, jika mereka mengakui kesalahan mereka dan kesalahan nenek moyang mereka, yaitu kemungkaran yang mereka lakukan terhadap-Ku serta hidup mereka yang berlawanan dengan-Ku",
Imamat,26,41,Imamat 26:41,"sehingga Aku pun melawan mereka serta membawa mereka ke negeri musuh-musuh mereka; atau jika kemudian hati mereka yang tak berkhitan itu merendah dan mereka menerima hukuman,",
Imamat,26,42,Imamat 26:42,"maka Aku akan mengingat perjanjian-Ku dengan Yakub, Ishak, serta Ibrahim. Kemudian, negeri itu pun akan Kuingat.",
Imamat,26,43,Imamat 26:43,"Demikianlah tanah itu akan mereka tinggalkan dan akan menikmati tahun-tahun Sabatnya, selama tanah itu tandus tanpa mereka. Mereka akan menerima hukuman, semata-mata karena mereka menolak peraturan-peraturan-Ku dan karena hati mereka muak terhadap ketetapan-ketetapan-Ku.",
Imamat,26,44,Imamat 26:44,"Meskipun begitu, Aku tidak akan menolak mereka ketika mereka berada di negeri musuh-musuh mereka. Aku tidak akan muak terhadap mereka sehingga Aku menghabisi mereka atau mengingkari perjanjian-Ku dengan mereka karena Akulah ALLAH, Tuhan mereka.",
Imamat,26,45,Imamat 26:45,Demi mereka Aku akan mengingat perjanjian dengan orang-orang terdahulu yang Kubawa keluar dari Tanah Mesir di depan mata bangsa-bangsa supaya Aku menjadi Tuhan mereka. Akulah ALLAH.’”,
Imamat,26,46,Imamat 26:46,"Itulah ketetapan-ketetapan, peraturan-peraturan, dan hukum-hukum yang ditentukan ALLAH antara diri-Nya dengan bani Israil di Gunung Sinai dengan perantaraan Musa.",
Imamat,27,1,Imamat 27:1,"ALLAH berfirman kepada Musa,",Membayar Nazar
Imamat,27,2,Imamat 27:2,"“Berbicaralah kepada bani Israil dan katakanlah kepada mereka, ‘Jika seseorang mengucapkan nazar khusus kepada ALLAH mengenai seseorang yang lain, maka orang yang dinazarkan itu boleh ditebus menurut nilai yang kautetapkan.",
Imamat,27,3,Imamat 27:3,Laki-laki berumur dua puluh tahun sampai enam puluh tahun haruslah kaunilai lima puluh syikal perak menurut syikal resmi Kemah Suci.,
Imamat,27,4,Imamat 27:4,Sedangkan perempuan haruslah kaunilai tiga puluh syikal.,
Imamat,27,5,Imamat 27:5,"Laki-laki berumur lima tahun sampai dua puluh tahun haruslah kaunilai dua puluh syikal, sedangkan perempuan sepuluh syikal.",
Imamat,27,6,Imamat 27:6,"Laki-laki berumur satu bulan sampai lima tahun haruslah kaunilai lima syikal perak, sedangkan perempuan tiga syikal perak.",
Imamat,27,7,Imamat 27:7,"Laki-laki berusia enam puluh tahun ke atas haruslah kaunilai lima belas syikal, sedangkan perempuan sepuluh syikal.",
Imamat,27,8,Imamat 27:8,"Akan tetapi, jika orang itu terlampau miskin untuk membayar nilai yang kautetapkan, maka ia harus menghadapkan orang yang dinazarkan itu kepada imam, lalu orang ini harus dinilai oleh imam. Kemudian, imam akan menetapkan nilainya berdasarkan kemampuan orang yang bernazar itu.",
Imamat,27,9,Imamat 27:9,"Jika yang dinazarkannya adalah seekor hewan yang biasa dipersembahkan kepada ALLAH sebagai kurban, maka bagian apa pun dari hewan itu yang dipersembahkan kepada ALLAH akan menjadi suci.",
Imamat,27,10,Imamat 27:10,"Ia tidak boleh mengganti serta menukar yang baik dengan yang buruk atau yang buruk dengan yang baik. Tetapi, jika ia menukar juga hewan itu dengan seekor hewan lain, maka hewan itu maupun hewan penukarnya menjadi suci.",
Imamat,27,11,Imamat 27:11,"Jika yang dinazarkannya adalah seekor hewan yang najis, yang tidak boleh dipersembahkan sebagai kurban kepada ALLAH, maka hewan itu harus dihadapkan kepada imam.",
Imamat,27,12,Imamat 27:12,"Imam harus menetapkan nilainya menurut baik-buruknya, dan sesuai dengan penilaian imam demikianlah jadinya.",
Imamat,27,13,Imamat 27:13,"Tetapi, jika orang itu hendak menebusnya, maka ia harus menambah seperlima dari nilai yang kautetapkan.",
Imamat,27,14,Imamat 27:14,"Jika seorang mengkhususkan rumahnya sebagai persembahan suci kepada ALLAH, maka imam harus menetapkan nilainya menurut baik-buruknya. Lalu, sesuai dengan penilaian imam, demikianlah harus ditetapkan.",
Imamat,27,15,Imamat 27:15,"Jika orang yang mengkhususkan rumahnya itu hendak menebusnya, maka ia harus menambah seperlima dari nilai yang ditetapkan, lalu rumah itu pun menjadi miliknya kembali.",
Imamat,27,16,Imamat 27:16,"Jika seseorang mengkhususkan sebagian dari ladang miliknya kepada ALLAH, maka penilaianmu haruslah berdasarkan jumlah benihnya, yaitu sehomer benih jelai seharga lima puluh syikal perak.",
Imamat,27,17,Imamat 27:17,"Jika ia mengkhususkan ladangnya sejak Tahun Pembebasan, maka sesuai dengan penilaianmu, demikianlah harus ditetapkan.",
Imamat,27,18,Imamat 27:18,"Tetapi, jika ia mengkhususkan ladangnya sesudah Tahun Pembebasan, maka imam harus menghitung harganya bagi orang itu berdasarkan tahun-tahun yang masih tersisa sampai Tahun Pembebasan. Kemudian, harga itu harus dikurangi dari jumlah nilai yang kautetapkan.",
Imamat,27,19,Imamat 27:19,"Jika orang yang mengkhususkan ladang itu benar-benar ingin menebusnya, maka ia harus menambah seperlima dari nilai yang kautetapkan, dan ladang itu akan ditetapkan baginya.",
Imamat,27,20,Imamat 27:20,"Jika ia tidak mau menebus ladang itu atau jika ia sudah menjual ladang itu kepada orang lain, maka ladang itu tidak dapat ditebus lagi.",
Imamat,27,21,Imamat 27:21,"Namun, ketika bebas pada Tahun Pembebasan, ladang itu menjadi suci bagi ALLAH, seperti tanah wakaf. Kemudian, ladang itu akan menjadi milik imam.",
Imamat,27,22,Imamat 27:22,"Jika ia mengkhususkan ladang yang telah dibelinya bagi ALLAH, yang tidak termasuk ladang miliknya,",
Imamat,27,23,Imamat 27:23,maka imam harus menghitung bagi orang itu harga penilaian sampai Tahun Pembebasan. Orang itu harus membayar nilai yang kautetapkan pada hari itu juga sebagai persembahan suci kepada ALLAH.,
Imamat,27,24,Imamat 27:24,"Pada Tahun Pembebasan ladang itu harus dipulangkan kepada orang yang menjualnya kepadanya, yaitu kepada orang yang memiliki tanah itu.",
Imamat,27,25,Imamat 27:25,Semua nilai harus kautentukan menurut syikal resmi Kemah Suci. Satu syikal dua puluh gera beratnya.,
Imamat,27,26,Imamat 27:26,"Hanya, anak-anak sulung hewan yang menjadi hak ALLAH tidak boleh dikhususkan orang. Baik sapi atau pun domba, itu adalah hak ALLAH.",
Imamat,27,27,Imamat 27:27,"Jika hewan itu termasuk salah satu hewan yang najis, maka orang harus menebusnya menurut nilai yang kautetapkan dengan menambah seperlimanya. Jika tidak ditebus, hewan itu harus dijual menurut yang kautetapkan.",
Imamat,27,28,Imamat 27:28,"Akan tetapi, segala sesuatu dari milik seseorang yang sudah dikhususkan bagi ALLAH, baik manusia, hewan, maupun ladang milik, tidak boleh dijual dan tidak boleh ditebus. Semua yang dikhususkan itu teramat suci bagi ALLAH.",
Imamat,27,29,Imamat 27:29,Bahkan manusia yang dikhususkan untuk ditumpas pun tidak boleh ditebus. Ia harus dihukum mati.,
